2998,350717.991,3063487.898,1480.232,GP
2999,350718.21,3063487.697,1479.959,GP
3000,350717.927,3063493.148,1480.491,GP
3001,350718.549,3063492.257,1480.579,GP
3002,350719.314,3063491.512,1480.498,GP
3003,350718.761,3063492.989,1479.859,GP
3004,350718.309,3063492.951,1480.463,GP
3005,350719.13,3063493.224,1479.823,GP
3006,350719.849,3063492.793,1479.477,GP
3007,350720.523,3063491.915,1479.025,GP
3008,350720.417,3063491.399,1479.458,GP
3009,350721.017,3063490.89,1479.302,GP
3010,350722.117,3063491.613,1478.084,GP
3011,350723.537,3063490.808,1477.697,GP
3012,350721.291,3063488.708,1478.907,GP
3013,350721.476,3063488.791,1477.1,GP
3014,350722.023,3063488.288,1477.106,GP
3015,350720.765,3063486.299,1476.565,GP
3016,350719.797,3063485.069,1476.414,GP
3017,350680.214,3063480.756,1476.235,GP
3018,350681.182,3063480.356,1476.158,GP
3019,350715.846,3063492.478,1480.692,GP
3020,350717.137,3063493.369,1480.637,GP
3021,350714.218,3063495.862,1480.818,GP
3022,350712.611,3063497.494,1481.01,GP
3023,350710.995,3063499.226,1481.214,GP
3024,350709.812,3063500.741,1481.495,GP
3025,350708.344,3063501.633,1481.668,GP
3026,350708.48,3063502.068,1481.848,GP
3027,350708.662,3063502.085,1481.804,GP
3028,350707.003,3063502.952,1481.969,GP
3029,350708.088,3063503.191,1482.111,GP
3030,350706.352,3063503.667,1482.12,GP
3031,350707.852,3063504.012,1482.202,GP
3032,350704.533,3063505.079,1482.336,GP
3033,350703.009,3063505.816,1482.431,GP
3034,350703.649,3063506.398,1482.485,GP
3035,350703.791,3063506.875,1482.515,GP
3036,350701.905,3063506.608,1482.624,GP
3037,350701.505,3063507.962,1482.813,GP
3038,350701.865,3063508.305,1482.762,GP
3039,350699.403,3063508.91,1483.071,GP
3040,350698.087,3063509.844,1483.241,GP
3041,350697.719,3063511.132,1483.454,GP
3042,350696.882,3063511.933,1483.606,GP
3043,350697.7,3063512.42,1483.879,GP
3044,350698.188,3063512.356,1483.987,GP
3045,350698.775,3063512.613,1484.145,GP
3046,350700.867,3063511.058,1483.876,GP
3047,350701.576,3063510.787,1484.17,GP
3048,350702.129,3063510.548,1483.693,GP
3049,350702.226,3063510.299,1483.487,GP
3050,350702.023,3063511.12,1484.492,GP
3051,350702.797,3063510.293,1483.181,GP
3052,350703.357,3063510.496,1483.195,GP
3053,350695.576,3063511.985,1483.811,GP
3054,350695.555,3063512.923,1483.882,GP
3055,350694.125,3063513.772,1484.04,GP
3056,350693.867,3063514.875,1484.081,GP
3057,350692.143,3063516.642,1484.414,GP
3058,350692.488,3063516.905,1484.396,GP
3059,350692.782,3063517.366,1484.695,GP
3060,350692.949,3063517.565,1484.917,GP
3061,350693.069,3063517.797,1485.235,GP
3062,350689.887,3063519.766,1484.82,GP
3063,350690.239,3063519.992,1484.797,GP
3064,350690.976,3063520.279,1484.861,GP
3065,350691.394,3063520.364,1485.182,GP
3066,350688.148,3063523.829,1485.407,GP
3067,350687.49,3063525.506,1485.616,GP
3068,350686.772,3063527.67,1485.871,GP
3069,350688.04,3063528.439,1486.658,GP
3070,350687.323,3063528.636,1486.382,GP
3071,350686.75,3063529.202,1486.089,GP
3072,350689.056,3063528.233,1487.057,GP
3073,350690.477,3063528.023,1487.571,GP
3074,350691.606,3063528.209,1487.935,GP
3075,350692.236,3063527.057,1488.175,GP
3076,350692.086,3063526.215,1488.221,GP
3077,350691.965,3063524.542,1487.955,GP
3078,350692.41,3063523.401,1487.737,GP
3079,350693.042,3063523.824,1487.846,GP
3080,350694.008,3063521.112,1487.459,GP
3081,350693.998,3063520.857,1487.301,GP
3082,350693.213,3063520.75,1486.808,GP
3083,350693.98,3063519.832,1487.151,GP
3084,350695.391,3063518.341,1486.854,GP
3085,350695.912,3063518.125,1486.768,GP
3086,350695.977,3063518.781,1487.127,GP
3087,350695.138,3063517.765,1486.242,GP
3088,350696.123,3063519.806,1487.418,GP
3089,350691.299,3063529.323,1488.43,GP
3090,350690.225,3063532.034,1488.568,GP
3091,350690.278,3063533.378,1488.452,GP
3092,350690.52,3063537.082,1488.688,GP
3093,350692.886,3063537.386,1488.97,GP
3094,350693.61,3063537.617,1488.995,GP
3095,350694.315,3063540.518,1489.624,GP
3096,350694.695,3063543.287,1489.59,GP
3097,350696.227,3063547.801,1489.77,GP
3098,350695.659,3063549.512,1489.232,GP
3099,350695.08,3063549.893,1489.023,GP
3100,350694.53,3063550.695,1488.81,GP
3101,350692.63,3063548.855,1488.416,GP
3102,350691.494,3063547.341,1488.126,GP
3103,350689.612,3063545.237,1487.792,GP
3104,350688.033,3063542.353,1487.389,GP
3105,350687.18,3063540.121,1487.049,GP
3106,350686.382,3063537.929,1486.815,GP
3107,350686.051,3063534.57,1486.469,GP
3108,350695.541,3063551.998,1488.969,GP
3109,350696.648,3063553.398,1489.276,GP
3110,350697.46,3063553.698,1489.316,GP
3111,350697.806,3063553.571,1489.087,GP
3112,350702.74,3063556.058,1490.645,GP
3113,350701.852,3063554.875,1490.628,GP
3114,350700.461,3063551.354,1490.684,GP
3115,350704.576,3063556.918,1490.776,GP
3116,350704.927,3063557.645,1491.025,GP
3117,350705.72,3063558.413,1491.125,GP
3118,350707.165,3063558.951,1491.13,GP
3119,350708.684,3063560.98,1491.243,GP
3120,350708.852,3063561.829,1491.433,GP
3121,350709.88,3063561.767,1491.424,GP
3122,350710.338,3063562.492,1491.78,GP
3123,350711.246,3063562.555,1492.144,GP
3124,350712.671,3063562.802,1492.413,GP
3125,350712.882,3063563.532,1492.435,GP
3126,350714.044,3063562.411,1492.582,GP
3127,350711.386,3063565.948,1492.509,GP
3128,350711.638,3063566.361,1492.956,GP
3129,350710.815,3063566.693,1492.436,GP
3130,350702.621,3063560.333,1490.602,GP
3131,350704.033,3063562.24,1490.875,GP
3132,350705.538,3063564.868,1491.255,GP
3133,350707.783,3063568.543,1491.761,GP
3134,350708.5,3063569.249,1491.907,GP
3135,350709.407,3063569.083,1492.015,GP
3136,350709.881,3063570.219,1492.18,GP
3137,350710.173,3063569.647,1492.443,GP
3138,350710.964,3063569.463,1492.658,GP
3139,350711.62,3063570.184,1492.978,GP
3140,350711.856,3063571.806,1493.058,GP
3141,350712.961,3063571.862,1493.187,GP
3142,350713.584,3063572.281,1493.715,GP
3143,350713.628,3063573.247,1494.07,GP
3144,350712.865,3063573.636,1493.529,GP
3145,350714.051,3063572.951,1494.561,GP
3146,350715.806,3063572.07,1494.802,GP
3147,350715.808,3063571.585,1494.445,GP
3148,350716.78,3063572.544,1495.188,GP
3149,350717.331,3063572.334,1495.945,GP
3150,350718.186,3063571.637,1495.739,GP
3151,350719.778,3063571.134,1496.125,GP
3152,350721.161,3063572.108,1496.354,GP
3153,350718.964,3063573.361,1496.757,GP
3154,350718.711,3063573.775,1496.202,GP
3155,350718.264,3063573.534,1495.683,GP
3156,350718.294,3063573.699,1495.941,GP
3157,350721.474,3063573.834,1497.559,GP
3158,350723.142,3063573.924,1497.531,GP
3159,350723.703,3063573.835,1498.299,GP
3160,350725.73,3063572.833,1498.343,GP
3161,350726.978,3063573.768,1498.714,GP
3162,350723.916,3063574.032,1498.301,GP
3163,350724.641,3063576.206,1498.303,GP
3164,350725.243,3063578.84,1498.234,GP
3165,350724.98,3063578.685,1497.599,GP
3166,350726.177,3063585.887,1498.323,GP
3167,350725.886,3063589.99,1498.199,GP
3168,350726.627,3063590.369,1498.242,GP
3169,350723.24,3063597.637,1498.315,GP
3170,350723.031,3063597.191,1497.49,GP
3171,350721.235,3063601.14,1498.231,GP
3172,350720.688,3063601.162,1497.435,GP
3173,350718.484,3063600.528,1497.546,GP
3174,350718.574,3063600.018,1497.025,GP
3175,350718.299,3063600.02,1496.182,GP
3176,350719.824,3063597.682,1496.955,GP
3177,350719.882,3063596.823,1496.901,GP
3178,350720.262,3063595.851,1497.491,GP
3179,350720.609,3063594.739,1497.5,GP
3180,350720.597,3063594.577,1497.127,GP
3181,350721.593,3063593.069,1497.487,GP
3182,350721.387,3063593.224,1497.019,GP
3183,350722.283,3063589.658,1496.906,GP
3184,350722.581,3063589.415,1497.468,GP
3185,350722.769,3063586.63,1496.812,GP
3186,350722.52,3063584.065,1496.796,GP
3187,350722.827,3063583.743,1497.524,GP
3188,350722.152,3063579.017,1497.392,GP
3189,350722.031,3063579.307,1496.767,GP
3190,350721.556,3063574.942,1497.527,GP
3191,350721.314,3063575.323,1496.7,GP
3192,350719.02,3063573.513,1496.688,GP
3193,350719.103,3063574.278,1496.667,GP
3194,350718.853,3063574.615,1496.131,GP
3195,350720.154,3063579.729,1496.775,GP
3196,350719.924,3063579.536,1496.072,GP
3197,350719.693,3063579.443,1495.804,GP
3198,350721.221,3063584.399,1496.729,GP
3199,350721.027,3063584.454,1496.776,GP
3200,350720.651,3063584.559,1495.981,GP
3201,350721.389,3063585.216,1496.733,GP
3202,350720.798,3063589.565,1496.784,GP
3203,350720.052,3063589.49,1495.584,GP
3204,350720.529,3063591.967,1496.733,GP
3205,350719.927,3063592.862,1495.662,GP
3206,350720.346,3063595.838,1497.524,GP
3207,350719.843,3063595.679,1496.143,GP
3208,350719.173,3063600.061,1497.387,GP
3209,350718.725,3063599.809,1497.082,GP
3210,350718.468,3063599.657,1496.17,GP
3211,350714.823,3063602.415,1496.171,GP
3212,350713.547,3063601.146,1496.324,GP
3213,350713.584,3063600.491,1495.692,GP
3214,350713.245,3063600.38,1495.1,GP
3215,350712.863,3063600.541,1494.675,GP
3216,350711.711,3063599.787,1494.49,GP
3217,350712.269,3063594.858,1494.187,GP
3218,350715.626,3063595.573,1495.412,GP
3219,350715.333,3063594.893,1494.591,GP
3220,350715.759,3063594.471,1495.745,GP
3221,350716.139,3063595.855,1496.3,GP
3222,350715.076,3063596.683,1495.26,GP
3223,350715.897,3063592.847,1495.764,GP
3224,350715.737,3063592.609,1494.721,GP
3225,350715.207,3063592.646,1494.53,GP
3226,350714.964,3063591.012,1494.597,GP
3227,350713.097,3063589.179,1493.603,GP
3228,350713.336,3063585.762,1493.143,GP
3229,350714.765,3063585.884,1493.65,GP
3230,350715.989,3063586.982,1494.564,GP
3231,350716.498,3063586.863,1495.346,GP
3232,350715.76,3063585.619,1494.522,GP
3233,350716.216,3063585.255,1495.211,GP
3234,350715.619,3063585.29,1494.179,GP
3235,350714.745,3063584.093,1493.833,GP
3236,350714.855,3063583.264,1493.796,GP
3237,350716.095,3063582.724,1494.869,GP
3238,350716.867,3063581.657,1495.229,GP
3239,350716.17,3063580.066,1494.905,GP
3240,350715.573,3063579.391,1494.864,GP
3241,350714.974,3063579.64,1494.137,GP
3242,350714.295,3063577.283,1494.808,GP
3243,350714.149,3063577.613,1494.031,GP
3244,350713.539,3063576.466,1493.548,GP
3245,350713.324,3063576.986,1493.218,GP
3246,350712.878,3063577.08,1492.878,GP
3247,350711.786,3063579.734,1492.879,GP
3248,350712.771,3063579.789,1492.84,GP
3249,350713.557,3063579.475,1493.332,GP
3250,350713.042,3063575.646,1493.431,GP
3251,350708.257,3063569.962,1491.972,GP
3252,350709.712,3063572.641,1492.278,GP
3253,350712.223,3063582.047,1493.095,GP
3254,350712.75,3063591.353,1493.87,GP
3255,350710.893,3063598.608,1494.611,GP
3256,350712.024,3063599.43,1494.465,GP
3257,350712.933,3063600.15,1494.746,GP
3258,350713.224,3063600.505,1495.158,GP
3259,350713.32,3063600.434,1495.404,GP
3260,350713.062,3063600.803,1495.265,GP
3261,350014.981,3063369.117,1380.241,CL
3262,350009.93,3063367.856,1380.206,CL
3263,350005.196,3063366.775,1380.159,CL
3264,350000.146,3063365.934,1380.131,CL
3265,349993.441,3063364.992,1379.997,CL
3266,349984.49,3063364.314,1379.782,CL
3267,349974.347,3063363.557,1379.415,CL
3268,349964.402,3063363.431,1378.674,CL
3269,349959.999,3063363.241,1378.288,CL
3270,349948.076,3063362.295,1377.353,CL
3271,349886.57,3063367.178,1374.464,CL
3272,349872.507,3063370.377,1374.203,CL
3273,349862.276,3063372.109,1373.948,CL
3274,349849.505,3063373.759,1373.377,CL
3275,349833.413,3063374.167,1372.318,CL
3276,349820.027,3063373.551,1371.393,CL
3277,349809.38,3063373.247,1370.666,CL
3278,349795.478,3063373.116,1369.563,CL
3279,349779.168,3063375.615,1368.173,CL
3280,349764.589,3063379.702,1366.992,CL
3281,349743.443,3063387.55,1365.575,CL
3282,349722.227,3063390.339,1364.506,CL
3283,349709.476,3063389.775,1363.901,CL
3284,349697.515,3063391.396,1363.498,CL
3285,349679.374,3063394.234,1363.039,CL
3286,349664.752,3063395.809,1362.681,CL
3287,349635.706,3063395.935,1361.476,CL
3288,349622.839,3063397.427,1360.703,CL
3289,349594.249,3063408.44,1358.559,CL
3290,349578.489,3063416.485,1357.325,CL
3291,349566.364,3063423.124,1356.235,CL
3292,349552.78,3063424.343,1354.915,CL
3293,349546.077,3063422.687,1354.505,CL
3294,349533.324,3063419.854,1353.899,CL
3295,349507.613,3063422.05,1352.541,CL
3296,349497.026,3063414.881,1352.61,CL
3297,349492.885,3063401.665,1353.103,CL
3298,349490.374,3063386.096,1353.497,CL
3299,349488.128,3063374.095,1353.338,CL
3300,349486.491,3063363.549,1353.158,CL
3301,349485.237,3063356.371,1353.024,CL
3302,349483.575,3063347.189,1352.731,CL
3303,349473.203,3063331.609,1351.567,CL
3304,349468.86,3063322.775,1350.996,CL
3305,349466.561,3063313.967,1350.269,CL
3306,349465.764,3063310.288,1349.889,CL
3307,349481.786,3063342.635,1352.455,CL
3308,349483.757,3063348.284,1352.74,CL
3309,349488.466,3063375.535,1353.316,CL
3310,349490.448,3063387.319,1353.469,CL
3311,349457.823,3063300.246,1348.418,CL
3312,349878.672,3063369.327,1374.317,CL
3313,349888.701,3063366.385,1374.547,CL
3314,349901.206,3063362.08,1374.858,CL
3315,349912.117,3063358.767,1375.193,CL
3316,349921.673,3063358.574,1375.602,CL
3317,349935.792,3063360.895,1376.497,CL
3318,348889.845,3063176.085,1291.336,TE
3319,348889.444,3063177.321,1291.636,TE
3320,348888.728,3063175.247,1291.483,TE
3321,350403.842,3063443.406,1423.08,drain
3322,350403.898,3063443.354,1422.633,drain
3323,350404.03,3063443.273,1422.543,drain
3324,350404.163,3063443.374,1423.026,drain
3325,350409.321,3063448.711,1424.104,drain
3326,350409.463,3063448.684,1423.726,drain
3327,350409.578,3063448.552,1423.65,drain
3328,350409.754,3063448.545,1424.122,drain
3329,350416.046,3063452.225,1424.935,drain
3330,350416.042,3063452.132,1424.584,drain
3331,350416.185,3063451.96,1424.426,drain
3332,350416.154,3063451.874,1424.931,drain
3333,350416.273,3063451.602,1424.93,drain
3334,350416.286,3063451.482,1425.649,drain
3335,350421.813,3063454.938,1425.631,drain
3336,350421.879,3063454.85,1425.238,drain
3337,350421.997,3063454.701,1425.136,drain
3338,350422.002,3063454.589,1425.556,drain
3339,350431.162,3063459.262,1426.505,drain
3340,350431.195,3063459.218,1426.176,drain
3341,350431.448,3063459.026,1426.019,drain
3342,350431.443,3063458.993,1426.524,drain
3343,350444.712,3063466.014,1427.705,drain
3344,350444.765,3063465.91,1426.896,drain
3345,350444.9,3063465.669,1426.85,drain
3346,350445.023,3063465.666,1427.975,drain
3347,350468.344,3063477.682,1429.07,drain
3348,350468.498,3063477.629,1429.065,drain
3349,350468.428,3063477.623,1430.221,drain
3350,350468.516,3063477.988,1429.837,drain
3351,350482.928,3063493.822,1432.24,drain
3352,350483.133,3063493.887,1431.773,drain
3353,350483.152,3063493.509,1431.624,drain
3354,350483.184,3063493.341,1433.012,drain
3355,350501.98,3063544.964,1440.803,drain
3356,350502.303,3063545.043,1440.801,drain
3357,350502.323,3063545.132,1441.412,drain
3358,350501.742,3063545.127,1441.36,drain
3359,350502.03,3063546.795,1441.914,drain
3360,350494.371,3063553.629,1442.115,drain
3361,350494.406,3063556.878,1442.603,drain
3362,350497.271,3063556.579,1443.293,drain
3363,350497.279,3063557.436,1443.407,drain
3364,350497.429,3063559.194,1443.435,drain
3365,350498.028,3063560.555,1443.618,drain
3366,350638.378,3063498.42,1464.087,drain
3367,350638.438,3063498.406,1463.78,drain
3368,350638.606,3063498.456,1463.733,drain
3369,350638.789,3063498.607,1464.575,drain
3370,350681.473,3063488.987,1475.514,drain
3371,350681.519,3063488.941,1475.914,drain
3372,350681.884,3063489.227,1475.537,drain
3373,350681.839,3063489.254,1475.925,drain
3374,350710.733,3063501.158,1481.152,drain
3375,350710.853,3063501.18,1480.572,drain
3376,350710.997,3063501.385,1480.628,drain
3377,350697.409,3063512.112,1482.84,drain
3378,350697.621,3063512.31,1482.833,drain
3379,350697.47,3063512.122,1483.215,drain
3380,350697.695,3063512.173,1483.376,drain
3381,350692.675,3063517.039,1483.677,drain
3382,350692.726,3063517.08,1484.182,drain
3383,350692.749,3063517.105,1483.805,drain
3384,350692.526,3063516.888,1484.277,drain
3385,350697.847,3063553.494,1489.043,drain
3386,350697.825,3063553.459,1488.719,drain
3387,350698.065,3063553.329,1488.623,drain
3388,350698.007,3063554.993,1489.565,drain
3389,350700.056,3063557.328,1490.052,drain
3390,350701.011,3063558.028,1490.299,drain
3391,350702.198,3063558.278,1490.417,drain
3392,350706.802,3063565.413,1490.7,drain
3393,350706.691,3063565.481,1491.208,drain
3394,350707.216,3063565.312,1490.671,drain
3395,350707.173,3063565.245,1491.179,drain
3396,350710.067,3063572.166,1491.919,drain
3397,350710.145,3063572.162,1491.648,drain
3398,350710.29,3063572.105,1491.459,drain
3399,350710.513,3063572.065,1491.933,drain
3400,350702.667,3063558.953,1489.582,drain
3401,350702.584,3063558.953,1490.373,drain
3402,350703.074,3063558.709,1490.068,drain
3403,350703.015,3063558.787,1489.762,drain
3404,350712.422,3063599.72,1494.363,drain
3405,350712.542,3063599.881,1494.078,drain
3406,350712.682,3063600.074,1493.992,drain
3407,350712.736,3063600.105,1494.15,drain
3408,350028.51,3063400.067,1381.966,GP
3409,350031.735,3063401.254,1381.807,GP
3410,350038.336,3063384.54,1380.492,GP
3411,350037.812,3063387.948,1379.712,GP
3412,350031.019,3063381.567,1380.445,GP
3413,350028.577,3063377.702,1380.402,GP
3414,350021.634,3063379.884,1380.398,GP
3415,350038.996,3063377.035,1380.58,GP
3416,350045.932,3063379.067,1380.787,GP
3417,350049.838,3063379.744,1380.728,GP
3418,350050.381,3063386.782,1380.247,GP
3419,350049.938,3063390.378,1378.254,GP
3420,350056.108,3063379.301,1380.946,GP
3421,350065.108,3063378.67,1381.322,GP
3422,350072.017,3063379.222,1381.377,GP
3423,350073.732,3063378.394,1380.615,GP
3424,350133.987,3063385.396,1389.018,GP
3425,350137.252,3063396.014,1389.069,GP
3426,350143.395,3063398.408,1389.208,GP
3427,350151.211,3063397.84,1389.67,GP
3428,350156.331,3063394.954,1390.031,GP
3429,350156.409,3063391.99,1390.039,GP
3430,350153.03,3063386.931,1389.792,GP
3431,350134.432,3063384.199,1389.114,GP
3432,350137.871,3063382.535,1389.196,GP
3433,350145.276,3063384.157,1389.454,GP
3434,350121.935,3063389.355,1383.685,GP
3435,350120.714,3063393.46,1384.728,GP
3436,350121.72,3063396.075,1383.717,GP
3437,350124.031,3063398.078,1384.775,GP
3438,350124.972,3063398.652,1384.447,GP
3439,350125.617,3063401.644,1384.411,GP
3440,350129.552,3063400.691,1384.195,GP
3441,350130.47,3063400.102,1384.995,GP
3442,350131.262,3063399.367,1385.312,GP
3443,350129.723,3063398.033,1385.064,GP
3444,350127.505,3063403.98,1383.931,GP
3445,350130.815,3063402.221,1383.608,GP
3446,350131.34,3063406.403,1382.805,GP
3447,350130.839,3063407.56,1381.951,GP
3448,350133.724,3063408.22,1382.283,GP
3449,350136.528,3063409.743,1381.871,GP
3450,350138.179,3063410.978,1381.428,GP
3451,350141.079,3063409.735,1381.409,GP
3452,350145.98,3063413.925,1380.334,GP
3453,350143.579,3063416.909,1380.453,GP
3454,350135.732,3063410.487,1381.043,GP
3455,350132.46,3063409.246,1380.454,GP
3456,350124.391,3063405.391,1380.379,GP
3457,350121.237,3063407.706,1380.302,GP
3458,350119.873,3063406.183,1380.015,GP
3459,350117.325,3063405.184,1378.733,GP
3460,350114.447,3063404.03,1378.226,GP
3461,350116.236,3063402.471,1378.654,GP
3462,350118.152,3063400.201,1380.238,GP
